,Address,Name Tag,Balance,Txn Count
0,0xf8843981e7846945960f53243ca2fd42a579f719,0xSplits: Donate,0.74954352 ETH,85
1,0xa7b4d5cbfd5e96704f758c98f1248b6a6ff09071,Affogato: Donate,615 wei,80
2,0xe1935271d1993434a1a59fe08f24891dc5f398cd,Ahbap Yardım / Earthquake Support,54.22290733 ETH,355
3,0x635599b0ab4b5c6b1392e0a2d1d69cf7d1dddf02,Archive.org: Donate,1.54085728 ETH,24
4,0x8b99f3660622e21f2910ecca7fbe51d654a1517d,Binance Charity,42.39930791 ETH,149
5,0xc59c1f61208b14ac1b5d9dcc91a795dc078d9d13,BitcoinPaperWallet.com: Donate,0 ETH,0
6,0xcda562d0aaa06c5ce09203e09eb827b638875500,BitScreener: Donate,0 ETH,232
7,0x0e7e676328921e8a0f871bb87a9258be0e047055,Bloxy.info: Donate,0.00451107 ETH,10
8,0x66a836664adc7c525c0cc4527dee8619d4faf669,boxswap: Donate,0.02699617 ETH,89
9,0x0c60c6ab49dc7a0ec91b6bc856b753afa072b375,ChainSafe: Donate,20.67635607 ETH,26
10,0xa8cc2b4bd58c778a45dee62bb0714e2da37ca95c,Check My NFT: Donate,0 ETH,0
11,0xf1d402c0175a9fa80dd770e82fa0bd50fdab0ebd,Chico Crypto: Donate,4.52409907 ETH,423
12,0xf30b6efd7b77ad91c2a9d12fdb4dfe38dbc506f8,Code to Inspire: Donate,29.04048708 ETH,84
13,0x15322b546e31f5bfe144c4ae133a9db6f0059fe3,Coin Center,13.99280501 ETH,1020
14,0x9acfb1c50da185b96d8534cab05cb017185d85dd,Coinbooks: Donate,0 ETH,4
15,0x4cdc86fa95ec2704f0849825f1f8b077deed8d39,CoinGecko: Donate,37.97599317 ETH,580
16,0xaf5cdbbabdeaa5f79eb7dbac4c2884a54ba5bc05,CoinSpectator: Donate,0.03705863 ETH,4
17,0xe280293b398e42be0a384959aa449f05fdbabcf4,Cointargets.io: Donate,0.00561556 ETH,76
18,0x23ed7bf9234699fbf44ea0f397a036bc762f7ad2,Commeth: Donation,0.14361606 ETH,6
19,0x549fffb83ac67ca1ae47668ac3caae3e0c77a9bd,Coronavirusapi.com: Donate,0.005 ETH,1
20,0x28b88cfd875c883cdb61938c97b8d1baabf31c88,Curve.fi: Donate,0.00290789 ETH,270
21,0x8ce1ef31ee55326cb4a8234a1bd9df3562644520,DappRadar: Donate,1.6369387 ETH,7
22,0x22450f585c1dc857c201e820b0e355a7d9d7793c,DappStats: Donate,0.39017006 ETH,32
23,0xaf8fbf59e221d27b55dc3adc2366f9230bcf5096,Donate: EthMerge.com,0.09009996 ETH,595
24,0x6f8333ecc3e6eeb2008d56503db1cf4b3bafa695,Duino-Coin: Donate,0.0080609 ETH,4
25,0xea7263feb7d8a8ab0a11eedd8f1ce04412ab0820,DwarfPool: Donate,23.08325836 ETH,71
26,0xf9196f9f176fd2ef9243e8960817d5fbe63d79aa,Erc721Validator.org: Donate,0.00565229 ETH,181
27,0x661b5dc032bedb210f225df4b1aa2bdd669b38bc,EtherAddressLookup: Donate,0.98473101 ETH,94
28,0x35115a19f77816ab262c7cfa3ac7c0b6b87e7049,Ethernodes: Donate,0.01079176 ETH,16
29,0xdb0387a01592c6a5cb4efc368c1acc0081de86e0,EtherScamDB: Donate,0.00503168 ETH,7
30,0x71c7656ec7ab88b098defb751b7401b5f6d8976f,Etherscan: Donate,33.47945462 ETH,721
31,0xb3f04f0c276fa1177c1779f6e1e156b2738ea392,Ethervm: Donate,0.79609228 ETH,21
32,0xa19fcdad77c1f0fd184689aca88babcf68010347,EthHub: Donate,0.02652737 ETH,267
33,0x4fb873af41387b211045cf235b33c6ad53954612,EthMiningPools.tk: Donate,0 ETH,5
34,0x0de0bcb0703ff8f1aeb8c892edbe692683bd8030,Ethplorer: Donate,4.65602002 ETH,106
35,0x466ef24d68ac9b61670eee7fc2e001b951abf482,ETHTPS.info: Donate,0.13143918 ETH,2
36,0xde419e1ae03364473cb050765553790a009bfbdf,Evelyn Harison-Denby: Donate,0.03418417 ETH,118
37,0xc9c9d204940f87980e268495ec5becc4fae614f4,ExplainThisBot: Donate,0.00568418 ETH,11
38,0x949d37bc99a1ed3b6851ddb3d9d003154e00f617,fees.wtf,0.0487268 ETH,7430
39,0x4489f77fb33e194995142a872ecd85cbd6f0f193,ForkDelta: Donate,0.00003754 ETH,120
40,0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,FoundationTipJar,32.46615392 ETH,1399
41,0x9c3f644c6ac48b34b908aa8f4142a3fe8cccfea7,Gas Tears Donation,0 ETH,0
42,0xc183aa3924ceed27a182f3ede001bb7ef843d4bb,GeneratePaperWallet.com: Donate,0 ETH,1
43,0x30f938fed5de6e06a9a7cd2ac3517131c317b1e7,Giveth: Trace Bridge,0 ETH,4575
44,0xcafe09e2340760d8aa1a9a64bb6d6b5e87ae2d70,HelioWallet: Donate,0 ETH,10
45,0x4183c5f2ff12ef8d98c635f07f10dae20c9ccd6b,ICOAlert: Donate,0.0000004 ETH,20
46,0xc48e23c5f6e1ea0baef6530734edc3968f79af2e,infura.io: Donate,1.34763883 ETH,17
47,0x8bc9dcbf93bbb2d512345fbc3a80c9999e00f711,jpeg.cash: Donate,0.00483554 ETH,8
48,0xa9fa4454cc3ec0ff521926bb5f8d4389ba0e665a,Kamil Galeev,0.01421357 ETH,49
49,0xcf07042ad1d220f4d0018c7a92f56fcea2c416ee,KinExplorer: Donate,0.00031196 ETH,5
50,0x1fb999f8921d6d16bafce98d6c847656b4e91f6a,KitaJaga: Donate,0.27945832 ETH,17
51,0x7765e3e6f5f6ee9f77e0c50564362da3b5479580,Koraybicer: Donate,0 ETH,2
52,0x41626ba92c0c2a1ad38fc83920300434082b1870,L2BEAT: Donate,0.19194929 ETH,73
53,0x501d8e0e5e146ca0af35ae2a3be8fd5661bf7db5,Libratics.com: Donate,0 ETH,4
54,0x25c4a76e7d118705e7ea2e9b7d8c59930d8acd3b,Lighthouse: Donate,16.68785349 ETH,60
55,0x78b801cc0fbd8d732722474fafe1feb52f2db5f6,Loanscan: Donate,0.13 ETH,2
56,0x7e3dc9f40e7ff9db80c3c7a1847cb95f861b3aef,MakerBurn: Donation,1.04242237 ETH,187
57,0xc041154d39f54fdeb90ac5d64b2414c5024080aa,Mintable.app: Donate,0 ETH,73
58,0x4bbeeb066ed09b7aed07bf39eee0460dfa261520,MyCrypto: Donate,11.09919886 ETH,564
59,0xdecaf9cd2367cdbb726e904cd6397edfcae6068d,MyEtherWallet: Donate,273.01070735 ETH,805
60,0x19ed10db2960b9b21283fdfde464e7bf3a87d05d,myzenwallet.io: Donate,0 ETH,103
61,0x8c67c3b27f027985ee9cc29ab0f8630358f125c4,Progressive International: Donate,0.61614977 ETH,9
62,0x9b984d5a03980d8dc0a24506c968465424c81dbe,Prysmatic Labs: MultiSig,675.82275869 ETH,479
63,0x3c5c2f4bcec51a36494682f91dbc6ca7c63b514c,Rekt DAO: Donate,12.37486673 ETH,3554
64,0x1357ba1b8327f3c38dc7408b3cc0a9ce7c87e958,RugDoc: Donate,0.03480452 ETH,6
65,0x153f3736940e77a38111cf8bcd6427b6a0e8adae,Sci-Hub: Donate,2.76889178 ETH,137
66,0x017e99ae6cd397746178f191c4510077412f624e,SCMonit: Donate,0 ETH,180
67,0xc351155c80acd043bd5f8fe7ffc8536af1ff9375,Shiba Inu: Donate,7.63656555 ETH,209
68,0x68065ca481bfb5e84c0d0e1ceae3021786f9aec6,Solve.Care / Huobi : Coronavirus Donation,0 ETH,11
69,0x13cf9a5ec23ae29cc06d36b3766de6a096508bc5,Sweeposaurus: Donate,0.053 ETH,26
70,0x2d809bd977470bdc9b256000fcd10ca2d658b95d,The Giving Block: CARE Donation,0 ETH,0
71,0x6d1c8434b3dc46e273aa33714aba33cec059975c,The Giving Block: Committee to Protect Journalists,0 ETH,0
72,0x49e694276bae988066016dfca989875b6cca6ef6,The Giving Block: Direct Relief Donation,0 ETH,0
73,0x9a262425d73f542ebf81ff30cb7d7a0ff18500f5,The Giving Block: International Medical Corps,0 ETH,1
74,0x73ea9107272526c4624a528dd770bd686a4bc760,The Giving Block: Mercy Cops Donation,0 ETH,0
75,0xd1343c4231235918b2863827643723b602c7eedd,The Giving Block: Project Hope Donation,0 ETH,0
76,0x8953a9b92b72995e9b5502c4c6a86f1b3db48c4f,The Giving Block: Save the Children Donation,0 ETH,0
77,0x1e2230ffd6243c93fffa52fc4a745c4c2372b5fb,TMTRD Foundation: Donate,0.0345136 ETH,138
78,0x8589427373d6d84e98730d7795d8f6f8731fda16,Tornado.Cash: Donate,3.06366348 ETH,580
79,0x165cd37b4c644c2921454429e7f9358d18a45e14,Ukraine Crypto Donation,0.83263358 ETH,74392
80,0x10e1439455bd2624878b243819e31cfee9eb721c,Unchain Fund Donation Wallet,91.16143589 ETH,523
81,0x8e6fb8f04c6b517b9313dac2495bff0787ad54a4,UNICEF: Donate,0.11502646 ETH,68
82,0x52760b4edac78a9b9c4c6cf229300627392358c5,Wen Merge: Donate,0.13859645 ETH,10
83,0xd556caf704e39fc728058557a113b226207d2212,White Hat Donation Token,0 ETH,29
84,0xe96e2181f6166a37ea4c04f6e6e2bd672d72acc1,WikiLeaks: Donate,10.43078872 ETH,214
85,0x476bb28bc6d0e9de04db5e19912c392f9a76535d,WooCommerce Payment Gateway: Deployer,4.32637022 ETH,223
